ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
653,0.30044829845428467,0.20453870296478271,0.0021102335304021835,0.0749162808060646,0.008010249584913254,0.00654229149222374,0.40152502059936523,0.0009880504803732038,0.0009209209238179028
654,0.3367577791213989,0.1516706347465515,0.0039357072673738,0.06703174114227295,0.02831379324197769,0.03712816536426544,0.36895355582237244,0.002729781437665224,0.003478795289993286
655,0.17001548409461975,0.3182970881462097,0.008302807807922363,0.24583110213279724,0.02413279563188553,0.037428222596645355,0.17861449718475342,0.013331666588783264,0.004046333953738213
656,0.08612003177404404,0.24848264455795288,0.01711626537144184,0.3466644883155823,0.02773348055779934,0.04146825149655342,0.22666104137897491,0.002864268608391285,0.002889564959332347
657,0.2293349653482437,0.06695788353681564,0.003011272521689534,0.5214350819587708,0.02454652450978756,0.03567381203174591,0.11491486430168152,0.0014936799416318536,0.0026318859308958054
658,0.3262800872325897,0.07289633899927139,0.004771482199430466,0.3471926748752594,0.03416033089160919,0.01300098281353712,0.19853273034095764,0.0015786209842190146,0.0015867406036704779
659,0.1524980366230011,0.4035162031650543,0.0013368267100304365,0.10830772668123245,0.008191785775125027,0.07441393285989761,0.24697425961494446,0.0029634975362569094,0.0017977220704779029
660,0.09982577711343765,0.1629427969455719,0.004031985532492399,0.4291776716709137,0.011229694820940495,0.007285298313945532,0.2824201285839081,0.0013149973237887025,0.001771683688275516
661,0.062448542565107346,0.3685923218727112,0.00296144955791533,0.11213948577642441,0.028050201013684273,0.007808789610862732,0.4153672754764557,0.0013978347415104508,0.0012340731918811798
662,0.2897696793079376,0.17630815505981445,0.011737965978682041,0.20369672775268555,0.04208419471979141,0.018098095431923866,0.2396022379398346,0.01601799950003624,0.0026849221903830767
663,0.15581370890140533,0.38322019577026367,0.00784742459654808,0.122752845287323,0.02014814503490925,0.032837286591529846,0.27424752712249756,0.0015653837472200394,0.0015674819005653262
664,0.07688449323177338,0.16117289662361145,0.003704516449943185,0.3094231188297272,0.035035111010074615,0.014608905650675297,0.39520135521888733,0.0016819016309455037,0.0022877035662531853
665,0.3961050510406494,0.15560433268547058,0.00974196195602417,0.16125011444091797,0.04019882157444954,0.012670359574258327,0.22150790691375732,0.0014769397675991058,0.0014445176348090172
666,0.09266109764575958,0.28259560465812683,0.001626084209419787,0.09954270720481873,0.04965979605913162,0.01879645138978958,0.44407787919044495,0.0032744763884693384,0.007765882182866335
667,0.1524980366230011,0.4035162031650543,0.0013368267100304365,0.10830772668123245,0.008191785775125027,0.07441393285989761,0.24697425961494446,0.0029634975362569094,0.0017977220704779029
668,0.039500899612903595,0.238888680934906,0.007806927897036076,0.11971165239810944,0.04165009409189224,0.042656853795051575,0.5030897855758667,0.003925311379134655,0.002769752638414502
669,0.57355797290802,0.08119319379329681,0.01800493896007538,0.155111625790596,0.07471517473459244,0.049720048904418945,0.032349880784749985,0.009563041850924492,0.005784137174487114
670,0.12333972752094269,0.15840288996696472,0.007305776234716177,0.1071079671382904,0.0482366718351841,0.022705478593707085,0.5194713473320007,0.007211223244667053,0.0062189591117203236
671,0.22134347259998322,0.3089149594306946,0.003959456458687782,0.11725786328315735,0.02750243991613388,0.011983825825154781,0.30176106095314026,0.004307251423597336,0.0029696247074753046
672,0.10393895953893661,0.32456883788108826,0.002725508762523532,0.1863434612751007,0.027000147849321365,0.0250328928232193,0.3246667981147766,0.004315261263400316,0.001408137264661491
673,0.06172972545027733,0.12044061720371246,0.005998105276376009,0.35097038745880127,0.023219188675284386,0.007636561524122953,0.42153334617614746,0.003478706581518054,0.004993394482880831
674,0.11661649495363235,0.19007515907287598,0.0034661549143493176,0.19482466578483582,0.01720234379172325,0.016217323020100594,0.4583808481693268,0.0017442340031266212,0.0014728024834766984
675,0.36280766129493713,0.22427435219287872,0.0012140156468376517,0.034329526126384735,0.008052799850702286,0.008876238018274307,0.3555406928062439,0.0019725998863577843,0.0029321531765162945
676,0.14267240464687347,0.12507879734039307,0.009724202565848827,0.5088661909103394,0.023889847099781036,0.022079773247241974,0.1558208465576172,0.005197562742978334,0.006670334376394749
677,0.19849668443202972,0.2181638479232788,0.0036655301228165627,0.22711393237113953,0.018686003983020782,0.012347571551799774,0.31712478399276733,0.0017798233311623335,0.0026217882987111807
678,0.09078644216060638,0.3376195430755615,0.0031593600288033485,0.10849139094352722,0.01896394044160843,0.02273881435394287,0.4134548604488373,0.0024295931216329336,0.0023560284171253443
679,0.2339460253715515,0.13940918445587158,0.012284345924854279,0.3592813014984131,0.06993456184864044,0.05240244045853615,0.12408104538917542,0.006667273584753275,0.001993804704397917
680,0.0908234491944313,0.21536512672901154,0.0012893350794911385,0.33773675560951233,0.014803637750446796,0.01568514108657837,0.3220331370830536,0.0010228361934423447,0.0012406405294314027
681,0.1545831561088562,0.11790667474269867,0.0024675498716533184,0.26665064692497253,0.03172265365719795,0.06371054798364639,0.35963329672813416,0.0013911654241383076,0.0019343423191457987
682,0.4211341440677643,0.059494245797395706,0.005589518696069717,0.1757998913526535,0.0614519864320755,0.23815636336803436,0.021414864808321,0.01171089243143797,0.005248083733022213
683,0.05333826690912247,0.16751882433891296,0.003684539580717683,0.20201411843299866,0.017718644812703133,0.01245352067053318,0.5395723581314087,0.0018984796479344368,0.0018012513173744082
684,0.12480054050683975,0.09546419233083725,0.003677278058603406,0.572598397731781,0.013701739721000195,0.018181992694735527,0.16888979077339172,0.0011892731999978423,0.0014967864844948053
685,0.1408202052116394,0.32729372382164,0.00903011392802,0.07124286144971848,0.047760240733623505,0.05123935639858246,0.342602014541626,0.005524556152522564,0.004486951977014542
686,0.12964525818824768,0.19383977353572845,0.009861672297120094,0.18315055966377258,0.005039602518081665,0.01256039459258318,0.46324631571769714,0.0014090256299823523,0.0012473897077143192
687,0.30647173523902893,0.1867547482252121,0.00703747384250164,0.2685004472732544,0.036199308931827545,0.03732973709702492,0.14608429372310638,0.0048685576766729355,0.006753731518983841
688,0.13108158111572266,0.2260029911994934,0.00924709439277649,0.2827494144439697,0.031344350427389145,0.028908902779221535,0.28560417890548706,0.0025344532914459705,0.0025270015466958284
689,0.1446913480758667,0.2916063964366913,0.002763786120340228,0.3179433345794678,0.007650958839803934,0.025832010433077812,0.2058459371328354,0.0018221524078398943,0.0018440453568473458
690,0.14924965798854828,0.23065590858459473,0.006612512748688459,0.3354080021381378,0.020096421241760254,0.013526524417102337,0.2403571605682373,0.0013528928393498063,0.0027409226167947054
691,0.32007837295532227,0.34644967317581177,0.018681252375245094,0.05896354466676712,0.023828616365790367,0.0349491685628891,0.18123169243335724,0.013012699782848358,0.0028049766551703215
692,0.10566911846399307,0.18208803236484528,0.0010535473702475429,0.05859404057264328,0.014257639646530151,0.010667427442967892,0.6256857514381409,0.0008478333475068212,0.0011366186663508415
693,0.033080484718084335,0.14109627902507782,0.010953783057630062,0.20517732203006744,0.039894282817840576,0.008472380228340626,0.5560479164123535,0.0036427995655685663,0.0016347527271136642
694,0.010380933061242104,0.2605213522911072,0.0031929854303598404,0.1456194669008255,0.028161268681287766,0.008477514609694481,0.5403526425361633,0.0013126812409609556,0.001981152221560478
695,0.30380770564079285,0.1434861570596695,0.007168488577008247,0.1022796779870987,0.01697027124464512,0.01858249492943287,0.39872613549232483,0.007101435214281082,0.0018776614451780915
696,0.1919790357351303,0.19152624905109406,0.002412700792774558,0.3903643786907196,0.028617752715945244,0.01487729512155056,0.1737150251865387,0.004728429485112429,0.0017791514983400702
697,0.11993052065372467,0.1798669993877411,0.002316306112334132,0.4343608617782593,0.026958763599395752,0.015361102297902107,0.218682199716568,0.0010260085109621286,0.0014972270000725985
698,0.21205848455429077,0.2405000627040863,0.0058877780102193356,0.134596586227417,0.01721750758588314,0.01720777340233326,0.36994272470474243,0.0012361588887870312,0.0013529225252568722
699,0.24335934221744537,0.3100041449069977,0.0044128731824457645,0.03894277289509773,0.03879040479660034,0.04131736233830452,0.31689348816871643,0.004312468692660332,0.0019671579357236624
700,0.08842571079730988,0.0954279750585556,0.005433415994048119,0.48083212971687317,0.03812814876437187,0.017774008214473724,0.2631535530090332,0.0014637631829828024,0.00936129316687584
701,0.28159603476524353,0.12683360278606415,0.005917751230299473,0.12437895685434341,0.022110795602202415,0.011976465582847595,0.42411351203918457,0.0014376556500792503,0.0016351997619494796
702,0.2075197696685791,0.18849581480026245,0.004341042134910822,0.3045421838760376,0.032460205256938934,0.008139883168041706,0.24866385757923126,0.0029983900021761656,0.0028388130012899637
703,0.6921153664588928,0.04017085209488869,0.0037536576855927706,0.14308568835258484,0.025782734155654907,0.08532118052244186,0.005351115018129349,0.00212185550481081,0.0022975713945925236
704,0.35243311524391174,0.12531904876232147,0.014006348326802254,0.16149306297302246,0.014711828902363777,0.016147170215845108,0.3133074641227722,0.0009154269355349243,0.0016665407456457615
705,0.2293880432844162,0.11624071002006531,0.0151158282533288,0.4168754816055298,0.008191552944481373,0.013415434397757053,0.1927449107170105,0.001421838765963912,0.0066061923280358315
706,0.2957261800765991,0.293550044298172,0.007991104386746883,0.2330317199230194,0.031943295150995255,0.031182706356048584,0.1020963042974472,0.0016158585203811526,0.0028627903666347265
707,0.3709042966365814,0.14303365349769592,0.010760869830846786,0.13800233602523804,0.09841707348823547,0.032308049499988556,0.1965101808309555,0.0043975417502224445,0.005666006822139025
708,0.20178739726543427,0.21103829145431519,0.002394156763330102,0.43651947379112244,0.042480383068323135,0.013957362622022629,0.08717528730630875,0.001228058128617704,0.0034195787739008665
709,0.18590298295021057,0.3022836744785309,0.0028093962464481592,0.21559466421604156,0.01612900011241436,0.02377959154546261,0.2484114170074463,0.0026387483812868595,0.002450532279908657
710,0.12419199198484421,0.08070997148752213,0.0026724464260041714,0.43542715907096863,0.01218352746218443,0.02398570068180561,0.3168655335903168,0.0026841729413717985,0.0012795156799256802
711,0.0810599997639656,0.07484633475542068,0.0026503035333007574,0.21499405801296234,0.007642444688826799,0.005484597757458687,0.611681342124939,0.0009605718078091741,0.0006802943535149097
712,0.04639522358775139,0.08701015263795853,0.0014312932034954429,0.1840948760509491,0.0053040822967886925,0.003942010924220085,0.6701472997665405,0.0010718879057094455,0.0006031629745848477
713,0.11486546695232391,0.2717686593532562,0.03636661916971207,0.03645053878426552,0.025278005748987198,0.018713442608714104,0.4937344193458557,0.0013493725564330816,0.001473462674766779
714,0.15402761101722717,0.13162414729595184,0.0059459940530359745,0.21344465017318726,0.01878087781369686,0.007935507223010063,0.46548718214035034,0.0009842138970270753,0.0017698010196909308
715,0.03820889815688133,0.10964290052652359,0.0018586076330393553,0.3779945373535156,0.016110654920339584,0.008765444159507751,0.44408342242240906,0.001540265278890729,0.0017952945781871676
716,0.11743622273206711,0.3357681632041931,0.0043678306974470615,0.11999894678592682,0.0050342390313744545,0.009066164493560791,0.40478843450546265,0.001259248936548829,0.0022807696368545294
717,0.08020798116922379,0.08013443648815155,0.020192964002490044,0.16566835343837738,0.012181641533970833,0.005525597371160984,0.6343369483947754,0.0008727728272788227,0.0008793471497483552
718,0.056588299572467804,0.1942177712917328,0.007750460412353277,0.17895692586898804,0.028665250167250633,0.011984319426119328,0.5180063247680664,0.002259103348478675,0.0015715643530711532
719,0.06016964837908745,0.11619090288877487,0.0016301291761919856,0.04509219154715538,0.019699163734912872,0.005932543892413378,0.7403169870376587,0.0018199015175923705,0.009148509241640568
720,0.06883982568979263,0.28534725308418274,0.004242063034325838,0.18054339289665222,0.009741297923028469,0.031117990612983704,0.41401147842407227,0.002042903797701001,0.004113762639462948
721,0.29747092723846436,0.1300668716430664,0.00969887524843216,0.0767834410071373,0.029405416920781136,0.017071401700377464,0.43522909283638,0.0019393671536818147,0.0023346017114818096
722,0.43300655484199524,0.05635684356093407,0.0048779831267893314,0.1122744232416153,0.04465208575129509,0.014536803588271141,0.3295705020427704,0.0013628883752971888,0.0033619857858866453
723,0.09232661128044128,0.2595444619655609,0.0022075707092881203,0.272821843624115,0.02920812927186489,0.015600734390318394,0.325277179479599,0.0015229196287691593,0.001490539638325572
724,0.16877983510494232,0.2858131229877472,0.005413117352873087,0.13909940421581268,0.019320659339427948,0.01166413351893425,0.365839421749115,0.0023681097663939,0.0017021559178829193
725,0.19277100265026093,0.12626363337039948,0.0025541936047375202,0.17643000185489655,0.021004706621170044,0.006470999680459499,0.47200074791908264,0.0012048282660543919,0.0012998811434954405
726,0.08891192078590393,0.059520173817873,0.0011364775709807873,0.11094913631677628,0.016287412494421005,0.004627163056284189,0.7113856077194214,0.000959036115091294,0.006223055999726057
